,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Labels
196,1.3358881166656853,-1.1638121537490496,1.3358881166656853,-0.6792448917536535,0.5661370089466382,-1.1875108020784346,0.4067019387806486,2.3509120001331687,-1.2296799011211792,-1.233833388925114,2.4908956522229104,1.3358881166656853,2.500900872816482,-0.08655230711584669,-1.2296799011211792,-0.08655230711584669,-0.1738204668158201,-0.08655230711584669,-1.5580650409879058,-0.08340280408747425,1
197,2.3583343383801236,-0.03502447366951447,2.3583343383801236,0.8278277780237752,2.2377216765543797,-0.3700110379727377,0.06930869707130596,-0.30068568898267967,0.9279450736715298,-0.1576431887528126,-1.8428617837549806,2.3583343383801236,0.5209292958100012,2.5603476658646795,0.9279450736715298,2.5603476658646795,-0.5904255607712436,2.5603476658646795,-1.900612424430936,-1.4609487779317076,0
198,2.2820289563235034,-0.9400532614433332,2.2820289563235034,0.3506726969452614,1.442870483191806,0.525513165496332,-0.41486316200312323,0.12956506440225285,-0.9099964554909189,1.2677291347594408,1.8574794586464007,2.2820289563235034,0.38671093589309974,0.8945810827499141,-0.9099964554909189,0.8945810827499141,-0.40588014484600676,0.8945810827499141,-2.334999377085808,-1.063607311212786,1
199,3.696316290949958,0.5319375196886229,3.696316290949958,0.46770652352377406,2.5257976169924903,-0.11410743689873823,-0.693718810020588,0.6671193820461949,-1.0017268985012289,-0.5612672884554093,2.0576738839338238,3.696316290949958,0.96746708636272,1.862468007665927,-1.0017268985012289,1.862468007665927,-0.7006388319919831,1.862468007665927,-3.6525873876239814,0.0390066682575104,1
200,2.8235885816435684,0.9068266336357688,2.8235885816435684,1.8804636944241755,2.6360454093439616,0.058608471469761426,-0.8403318203433879,0.9507918199909875,1.0030637663852453,-0.5431447275584855,-1.9890434038278042,2.8235885816435684,-0.2704610896926787,2.9709419997116564,1.0030637663852453,2.9709419997116564,-0.6970270275724844,2.9709419997116564,-2.305175038751206,-0.5577703232410606,0
201,2.2530526333162935,-0.4316872888686327,2.2530526333162935,-1.356032019771783,1.4036021817320274,1.9130097394730439,0.6303770429878526,1.6637428408432904,-0.9508619835615063,-1.164799162400768,1.9394559092582697,2.2530526333162935,-1.2925703451253217,0.8373253476923229,-0.9508619835615063,0.8373253476923229,-0.39592947247067806,0.8373253476923229,-2.3197284994042997,0.038014000739882,1
202,1.8474517627366738,-1.0281622035800548,1.8474517627366738,-0.04049732953033751,1.8352753784551543,-0.3652974129317215,-0.01666671998872079,-0.06232749211158728,0.9329006679712774,-0.4810638983451014,-1.8584298211054593,1.8474517627366738,0.7871310873730611,2.1860449822112096,0.9329006679712774,2.1860449822112096,-0.4813712152798345,2.1860449822112096,-1.432389878970028,-0.5578540248135424,0
203,1.8612382394058238,-0.0490557030980381,1.8612382394058238,1.4641755918940091,1.8815323381768834,-1.2991513099523844,-0.3905149904659608,1.1238235994723156,1.021346713942774,0.7038191331859978,-2.0363882536197004,1.8612382394058238,-0.36160498665225516,2.2737019348479297,1.021346713942774,2.2737019348479297,-0.4924200148489913,2.2737019348479297,-1.4207291497267882,-0.3347524221484392,0
204,3.4103487013758342,0.4152247045462768,3.4103487013758342,-0.19428130625491766,2.2596951055622516,-1.232028854555927,0.514040797256548,-0.014804452059812909,-1.1011354192425276,0.2703153551870093,2.2547306799695663,3.4103487013758342,-0.5628377766615449,1.5634853089583105,-1.1011354192425276,1.5634853089583105,-0.630244759051654,1.5634853089583105,-3.4185258247849797,-1.0260086584266537,1
205,3.024919575688746,-1.1558453436617584,3.024919575688746,0.09960790919565213,2.8663531493045764,0.15026816584860753,1.0913640145719214,0.04430959355740689,1.180563716379503,0.07718467839361119,-2.3442835742008463,3.024919575688746,1.0122123205075955,3.275569208147914,1.180563716379503,3.275569208147914,-0.756425338601749,3.275569208147914,-2.440473349263817,0.879332308148612,0
206,2.1292015733651657,1.1491421128424788,2.1292015733651657,1.7686646997584188,1.3247583648819317,0.3983799362239932,0.1997005691864491,-0.6131802978418607,-0.9028153106527933,-0.19036146865020712,1.8413465344176823,2.1292015733651657,-0.35921979835057233,0.7876002493513347,-0.9028153106527933,0.7876002493513347,-0.37377869429882665,0.7876002493513347,-2.193370416263185,-0.3768939699426834,1
207,2.5455130395015257,-0.5522186033199763,2.5455130395015257,1.6887852314267549,1.424348454951922,1.670135983106554,-1.7011781816403042,-0.7504491689190448,-1.4783166299286088,-0.6712926562769231,3.0048230758876056,2.5455130395015257,0.7017182096603302,0.5922691392958046,-1.4783166299286088,0.5922691392958046,-0.4103512709904308,0.5922691392958046,-2.7316618599849942,-1.4818716343203495,1
208,2.41486763020898,0.9409356126221294,2.41486763020898,-1.6176439840893246,1.462343037775534,-0.9721882184389068,-0.3024563324683305,1.2136947285336364,-1.1244236271998764,-1.1407760653525236,2.290737800276211,2.41486763020898,1.1551764264374116,0.805292650171007,-1.1244236271998764,0.805292650171007,-0.4147320041231797,0.805292650171007,-2.515206151189713,-1.4847776790404574,1
209,0.8812536972836094,1.948556012106981,0.8812536972836094,0.9826255977386711,1.0646847871770544,-0.6982562868517223,0.10476363823381145,0.13328624699573435,0.9185722782995119,-0.7701471276809102,-1.8401453052923131,0.8812536972836094,-1.6345465827986871,1.4574002606063736,0.9185722782995119,1.4574002606063736,-0.27295519080774855,1.4574002606063736,-0.5533725609024933,-0.24684784970142026,0
210,1.4873678117569278,2.7790871537880153,1.4873678117569278,-2.4045291140464085,1.5954173401691734,0.5962630257403602,-0.8257997162283008,0.9567578229220928,1.045995094705736,0.22860987212598163,-2.09011406219576,1.4873678117569278,-1.2628312250546254,2.0181881085131645,1.045995094705736,2.0181881085131645,-0.41453634294717484,2.0181881085131645,-1.0723119366452514,1.5939312917518598,0
211,2.7981566778829228,0.10915423456505291,2.7981566778829228,-0.058290864845968134,1.8665521360460704,-1.0410095741529546,-1.67221588781668,-1.2608960353404963,-0.8722016318611326,0.8793288025346477,1.7870157263344153,2.7981566778829228,2.2088606944796685,1.3102014142259257,-0.8722016318611326,1.3102014142259257,-0.5199708634960035,1.3102014142259257,-2.796289382134591,-0.4774864171947386,1
212,2.0552896407328394,-1.373108040965703,2.0552896407328394,-0.6133619357872251,1.9938091793241843,-0.43058984950032386,0.46570300670105413,1.1666074735765266,0.9178969780799466,-0.980316040549985,-1.8259423851118592,2.0552896407328394,0.1677502217529503,2.3269479032732088,0.9178969780799466,2.3269479032732088,-0.5245483434439865,2.3269479032732088,-1.6264350529337441,-0.04392981738240088,0
213,1.9701181172492537,0.06838696364685846,1.9701181172492537,-0.5822632102033977,1.9361608314487266,-1.4653193988615807,-1.6387894194409203,-0.19189677875333086,0.9423598296617446,-0.24375320781231735,-1.8761364440130017,1.9701181172492537,-0.36102188309052574,2.2852413613668623,0.9423598296617446,2.2852413613668623,-0.5085303886892459,2.2852413613668623,-1.5418924147901893,1.5187625976584664,0
214,1.4605214008689118,-1.1366453605310805,1.4605214008689118,-1.055608471164249,1.5319370904883851,1.0153475430737617,-1.5476112657106282,-0.46869249849462064,0.9403200751063009,1.2518065591098035,-1.8776034505989319,1.4605214008689118,-0.48883886756936346,1.9057669055568738,0.9403200751063009,1.9057669055568738,-0.39911152577773,1.9057669055568738,-1.0767636458565153,0.020999991472683378,0
215,1.9670066978343275,0.007009019092799124,1.9670066978343275,-0.26944760002190893,1.9664374075357354,-1.2799478577713492,0.5303365902551774,-0.30023924103449734,1.02429036408216,1.3359458687845844,-2.041159039602178,1.9670066978343275,0.42673025969315587,2.3546697403999346,1.02429036408216,2.3546697403999346,-0.5153608872723746,2.3546697403999346,-1.516576865381959,0.40599442348404546,0
216,0.8663067563627767,-1.0922158535074564,0.8663067563627767,-2.083334324533557,0.3878373229790491,0.8702009554769897,1.038254328640023,0.17060531562581963,-0.7456192077874705,-1.102541119021634,1.510975995814939,0.8663067563627767,-0.8717427679087548,-0.010763266716786598,-0.7456192077874705,-0.010763266716786598,-0.11746177554291881,-0.010763266716786598,-0.9961742908174294,0.11727265737217495,1
217,1.7987793591437697,-1.5005097902811166,1.7987793591437697,-1.304342202566231,1.821440934251465,0.03520448131534813,0.09426698389005406,1.123217349578534,0.9947014940413287,0.24132021332782402,-1.9834143854260045,1.7987793591437697,-1.2918761945358057,2.204081154832703,0.9947014940413287,2.204081154832703,-0.4765936415251695,2.204081154832703,-1.3709602781223462,-0.1691405090215693,0
218,2.5902428909844866,0.021381020144493324,2.5902428909844866,-1.4185148556515412,1.7197496858816,-0.1864665659705844,-0.5300370677533268,0.962812578248537,-0.8276900152777295,-0.11308864945942954,1.6951055320780357,2.5902428909844866,-0.6705259476050185,1.1950779465649637,-0.8276900152777295,1.1950779465649637,-0.4794777234586348,1.1950779465649637,-2.5940812930247774,-0.3152505780917022,1
219,1.682551611689652,-2.0866399505043036,1.682551611689652,-1.3955833678153156,0.762789746826159,0.6833422757773301,-1.289907788467265,0.713785474238278,-1.424308733839282,-0.7735339201010891,2.886623935023592,1.682551611689652,-1.5402931625060747,-2.961144508374072e-05,-1.424308733839282,-2.961144508374072e-05,-0.23031747779045825,-2.961144508374072e-05,-1.9282424447540945,0.23363075922393625,1
220,2.601814075945293,0.12571345867766398,2.601814075945293,-0.6734745885425056,1.4803618622056505,-0.6625048763999625,-1.2374982033124702,-0.594276417636403,-1.4496776884794333,-1.3533747701247683,2.94776696596979,2.601814075945293,2.3603196580876897,0.6590716281764395,-1.4496776884794333,0.6590716281764395,-0.42504015338975454,0.6590716281764395,-2.7752566216445107,0.38338138646418507,1
221,1.397955488218555,-1.5250812039241157,1.397955488218555,-0.32898671743742747,0.66998577396115,0.5876716045316817,1.4741002672721946,0.33444915928295527,-1.0927568777742274,-1.2195983327467732,2.21584430200722,1.397955488218555,1.4169926019672843,0.07933221647126038,-1.0927568777742274,0.07933221647126038,-0.19965440025865408,0.07933221647126038,-1.5772287205423252,0.2397022867340623,1
222,2.6759363975026784,0.4856186171961121,2.6759363975026784,-0.9244992769361573,1.612145446618423,-1.0241381239735674,0.5807119713016926,-0.15566367363678765,-1.266729330820833,1.5489078340744697,2.5801634393184947,2.6759363975026784,1.072573594912421,0.8741882568234618,-1.266729330820833,0.8741882568234618,-0.4576698298572294,0.8741882568234618,-2.7928125539016344,0.23636307241473323,1
223,2.935692939771397,-1.5800447717848485,2.935692939771397,0.08384329356898058,1.838044203706968,-1.4023816679475436,-0.042028800789282846,1.6769548565604069,-1.216005381977705,0.5976704998314989,2.480859033562909,2.935692939771397,0.4586331225870597,1.1111187330578316,-1.216005381977705,1.1111187330578316,-0.5179904503343276,1.1111187330578316,-3.016274886995788,0.7298633565354051,1
224,0.8241708376527845,-0.8387354625996155,0.8241708376527845,-0.580955440904516,0.36924268290832246,0.2354667559426747,-0.6042651469645859,0.1720506842582171,-0.7086796606685734,0.031154753196820553,1.4361276228514548,0.8241708376527845,-1.1061861124993526,-0.009649899682384687,-0.7086796606685734,-0.009649899682384687,-0.11181025299842898,-0.009649899682384687,-0.9475370170141199,0.3112016213618473,1
225,0.8992655321638625,1.4538360951513156,0.8992655321638625,0.029537000603381477,1.0911890172348284,0.21046451676659733,0.9096709358604117,-0.4726266359201828,0.9492168328912465,1.2152387783379843,-1.901659095463446,0.8992655321638625,0.13509499181677406,1.497580655056536,0.9492168328912465,1.497580655056536,-0.2796203045134144,1.497580655056536,-0.5614271332982229,-2.036305927953281,0
226,1.9008108575175848,-0.4296850536993712,1.9008108575175848,0.5624800461856233,1.9429679900260035,1.453605478078554,-1.3594326128330034,0.37612773812312844,1.0966941963657257,-0.32937783659840814,-2.187687222604042,1.9008108575175848,-0.4167058340615079,2.3690018650161178,1.0966941963657257,2.3690018650161178,-0.5077974368044765,2.3690018650161178,-1.4362254698906913,-0.007469231682936459,0
227,2.5623714927433068,-1.4415657630221885,2.5623714927433068,-1.895146818006982,2.4736623854006767,0.1017848424744726,-1.3562027862207597,0.102981920298459,1.114180477118374,0.058197906076591734,-2.2156634710619305,2.5623714927433068,0.6642810299780053,2.874628890549217,1.114180477118374,2.874628890549217,-0.6512033161038654,2.874628890549217,-2.0359877303458083,0.4345219375504503,0
228,2.5500669193085175,1.019200645110935,2.5500669193085175,0.30026199726695535,1.5377618531066826,0.40805701340158523,2.171103726780324,-0.5466123035976163,-1.2035224675786804,-0.013921069597406428,2.4515029763522964,2.5500669193085175,-0.14636830025058414,0.8362407334967312,-1.2035224675786804,0.8362407334967312,-0.43647370643176,0.8362407334967312,-2.6604517709731135,-1.3997970283440238,1
229,3.3478169146412347,0.1273328505569099,3.3478169146412347,-1.065529715004479,2.1750911807046767,1.194940451356018,0.08532598004490623,1.9893353022504796,-1.1889784670942576,-0.5597625353663098,2.430941582843797,3.3478169146412347,1.5467851722026793,1.440228635932762,-1.1889784670942576,1.440228635932762,-0.6088025680914,1.440228635932762,-3.385475902469886,-0.7464785219958496,1
230,1.268948788904084,0.26110472836732174,1.268948788904084,-0.5687717347055304,1.3720757973189592,2.551184519658976,0.16318351574028386,0.1373853396995059,0.919779804330641,0.4588470614473307,-1.8383358964717254,1.268948788904084,-0.966626392288677,1.7457984435539764,0.919779804330641,1.7457984435539764,-0.35616824775124506,1.7457984435539764,-0.9073314040510305,-1.4172038288885473,0
231,1.6922631274393085,0.8807009313326617,1.6922631274393085,0.7187185147025256,0.7111630413517382,-0.5391525317636274,-0.9560649867447206,-0.912901614130284,-1.5727426512035554,-0.8414284057518439,3.185640685268222,1.6922631274393085,1.5678356028849922,-0.12279346250413409,-1.5727426512035554,-0.12279346250413409,-0.2188160123486241,-0.12279346250413409,-1.977830206969041,-0.6513551834088309,1
232,2.7280435918190102,-0.05893631446562843,2.7280435918190102,0.006406311948024119,1.9215217567344047,-1.2407910635266397,1.2607721052102416,0.08385670656649412,-0.5957449806509639,-0.7587953962364743,1.2295309729997,2.7280435918190102,-0.23955593354029442,1.500289043920876,-0.5957449806509639,1.500289043920876,-0.5302405466126495,1.500289043920876,-2.6563898769992815,-0.7588847303547069,1
233,3.7401058081167817,0.9567232941441491,3.7401058081167817,-1.7251818609450615,3.4048376220951493,-1.0026117924452835,-0.03400946224972333,-0.016035795829719812,1.1113108139953434,1.0675846059195024,-2.1970011699932623,3.7401058081167817,-0.15972939469980343,3.744996310357507,1.1113108139953434,3.744996310357507,-0.903388410527509,3.744996310357507,-3.1130318090350824,0.31909397422208857,0
234,3.0165271505059295,0.7833361314411877,3.0165271505059295,-1.0546649364625436,2.8314405181035847,-0.19171749467534055,-0.3847821878232435,-0.7681251948074432,1.1098209407970971,-1.0637828944390135,-2.2019163000515687,3.0165271505059295,0.1400344642319297,3.2074101940217745,1.1098209407970971,3.2074101940217745,-0.7481527751363269,3.2074101940217745,-2.452207640746462,0.5172882378599161,0
235,1.1440618349507017,1.13508849221201,1.1440618349507017,-0.35738348713105944,1.2413734851679588,-0.4013509332365276,0.43914188636026846,-0.8495772495897511,0.8401034162759166,1.6273514351686431,-1.6792528153151847,1.1440618349507017,-0.9704881337538269,1.583477455770236,0.8401034162759166,1.583477455770236,-0.32210753634626493,1.583477455770236,-0.8150590516506687,0.6811340472833487,0
236,2.413022443676279,0.7294861765257697,2.413022443676279,1.7970532137366815,1.3142526063376891,1.9554620506384048,-1.3429101446788219,1.1948977452373546,-1.4913625982793628,1.9154289744467976,3.0296452026510003,2.413022443676279,0.9470925131064222,0.4826510711568291,-1.4913625982793628,0.4826510711568291,-0.38075804124960927,0.4826510711568291,-2.614165373792227,-0.1413756756815663,1
237,4.98157218741073,-1.042316741897332,4.98157218741073,-0.8651455922138642,4.444236286721571,0.7510911109020988,2.679601541802765,0.8568511695829166,1.2530139097012387,0.5767958248553878,-2.468776751819722,4.98157218741073,0.9637505596098016,4.7891797819676745,1.2530139097012387,4.7891797819676745,-1.1824642900952018,4.7891797819676745,-4.208662625795894,-0.4707566705160784,0
